timestamp,gaze2d_x,gaze2d_y,eyeleft_pupildiameter,eyeright_pupildiameter
0.539407,0.6083000000000002,0.3404000000000001,4.358000000000001,4.074000000000001
0.559496,0.6072000000000002,0.3415000000000001,4.344000000000001,4.075000000000001
0.57948,0.6075000000000002,0.34560000000000013,4.342000000000001,4.048000000000001
0.599569,0.6109000000000002,0.3502000000000001,4.299000000000001,4.043000000000001
0.619553,0.6111000000000002,0.3518000000000001,4.310000000000001,4.037000000000001
0.639642,0.6091000000000002,0.3474000000000001,4.323000000000001,4.040000000000001
0.659626,0.6092000000000002,0.34810000000000013,4.311000000000001,4.025000000000001
0.679714,0.6081000000000002,0.3504000000000001,4.297000000000001,3.9650000000000007
0.699698,0.6192000000000002,0.33650000000000013,0.0,3.960000000000001
0.719786,0.6112000000000002,0.3518000000000001,4.277000000000001,3.855000000000001
0.73977,0.6111000000000002,0.3510000000000001,4.266000000000001,3.881000000000001
0.759859,0.6151000000000002,0.3482000000000001,4.224000000000001,3.9330000000000007
0.779843,0.6143000000000002,0.3485000000000001,4.213000000000001,3.924000000000001
0.799931,0.6132000000000002,0.3468000000000001,4.217000000000001,3.935000000000001
0.819915,0.6128000000000002,0.3478000000000001,4.182000000000001,3.927000000000001
0.840004,0.6120000000000002,0.3470000000000001,4.161000000000001,3.854000000000001
0.859988,0.6124000000000002,0.3464000000000001,4.153000000000001,3.884000000000001
0.880077,0.6127000000000002,0.3465000000000001,4.141000000000001,3.906000000000001
0.90006,0.6127000000000002,0.3464000000000001,4.146000000000001,3.896000000000001
0.920149,0.6129000000000002,0.3457000000000001,4.141000000000001,3.903000000000001
0.940133,0.6096000000000001,0.3497000000000001,4.145000000000001,3.888000000000001
0.960222,0.6130000000000002,0.3440000000000001,4.098000000000001,3.879000000000001
0.980205,0.6125000000000002,0.3450000000000001,4.095000000000001,3.8720000000000008
1.000294,0.6117000000000002,0.35210000000000014,4.106000000000001,3.829000000000001
1.020277,0.6070000000000002,0.3422000000000001,0.0,3.8480000000000008
1.040367,0.6142000000000002,0.3683000000000001,4.119000000000001,3.765000000000001
1.06035,0.6136000000000001,0.36220000000000013,4.097000000000001,3.818000000000001
1.080439,0.6089000000000002,0.3578000000000001,4.087000000000001,3.7310000000000008
1.100423,0.6429000000000002,0.3759000000000001,4.375000000000001,0.0
1.120512,0.5512000000000001,0.46800000000000014,4.497000000000001,0.0
1.140495,0.0,0.0,0.0,0.0
1.160584,0.0,0.0,0.0,0.0
1.180567,0.0,0.0,0.0,0.0
1.200656,0.0,0.0,0.0,0.0
1.22064,0.0,0.0,0.0,0.0
1.240729,0.6239000000000002,0.48010000000000014,4.033000000000001,3.242000000000001
1.260713,0.6321000000000002,0.3901000000000001,4.433000000000001,3.613000000000001
1.280801,0.6245000000000002,0.3714000000000001,0.0,3.928000000000001
1.300785,0.6450000000000002,0.3780000000000001,4.5790000000000015,3.810000000000001
1.320874,0.6436000000000002,0.37770000000000015,0.0,3.806000000000001
1.340858,0.6384000000000002,0.3886000000000001,4.499000000000001,3.843000000000001
1.360946,0.6190000000000002,0.3927000000000001,4.300000000000001,3.866000000000001
1.38093,0.5973000000000002,0.3704000000000001,4.136000000000001,3.866000000000001
1.401019,0.6002000000000002,0.38020000000000015,0.0,3.911000000000001
1.421003,0.6325000000000002,0.3804000000000001,4.477000000000001,3.897000000000001
1.441091,0.6340000000000002,0.3807000000000001,0.0,3.913000000000001
1.461075,0.6351000000000002,0.3770000000000001,0.0,3.920000000000001
1.481164,0.6373000000000002,0.3714000000000001,0.0,3.914000000000001
1.501148,0.6394000000000002,0.3635000000000001,0.0,3.939000000000001
1.521237,0.5910000000000002,0.3860000000000001,4.339000000000001,3.956000000000001
1.54122,0.5928000000000002,0.3841000000000001,4.343000000000001,3.984000000000001
1.561308,0.5930000000000002,0.35770000000000013,0.0,3.975000000000001
1.581293,0.5933000000000002,0.3810000000000001,4.470000000000001,4.054000000000001
1.601381,0.5934000000000001,0.3836000000000001,4.473000000000001,4.071000000000001
1.621366,0.5932000000000002,0.3860000000000001,4.482000000000001,4.091000000000001
1.641454,0.5927000000000002,0.3892000000000001,4.483000000000001,4.085000000000001
1.661438,0.5932000000000002,0.3510000000000001,0.0,4.058000000000001
1.681526,0.5934000000000001,0.3504000000000001,0.0,4.060000000000001
1.70151,0.5920000000000002,0.3553000000000001,0.0,4.064000000000001
1.721599,0.5921000000000002,0.3513000000000001,0.0,4.087000000000001
1.741583,0.5924000000000001,0.35060000000000013,0.0,4.070000000000001
1.761672,0.5918000000000002,0.3514000000000001,0.0,4.047000000000001
1.781654,0.5905000000000001,0.3519000000000001,0.0,4.056000000000001
1.801744,0.5909000000000002,0.35210000000000014,0.0,4.015000000000001
1.821727,0.0,0.0,0.0,0.0
1.841816,0.6060000000000002,0.35210000000000014,4.293000000000001,4.022000000000001
1.8618,0.6057000000000002,0.3537000000000001,4.253000000000001,3.995000000000001
1.881889,0.6057000000000002,0.35310000000000014,4.255000000000001,3.990000000000001
1.901872,0.6058000000000002,0.35260000000000014,4.243000000000001,3.9850000000000008
1.921962,0.6058000000000002,0.3527000000000001,4.238000000000001,3.958000000000001
1.941946,0.6060000000000002,0.3525000000000001,4.233000000000001,3.9530000000000007
1.962034,0.6060000000000002,0.3527000000000001,4.227000000000001,3.9410000000000007
1.982017,0.6062000000000002,0.3514000000000001,4.227000000000001,3.951000000000001
2.002106,0.6090000000000002,0.3443000000000001,0.0,3.912000000000001
2.02209,0.6052000000000002,0.3517000000000001,0.0,3.936000000000001
2.042179,0.6051000000000002,0.3525000000000001,0.0,3.920000000000001
2.062163,0.6046000000000002,0.3510000000000001,4.225000000000001,3.9290000000000007
2.082251,0.6106000000000001,0.3494000000000001,4.246000000000001,3.915000000000001
2.102235,0.6043000000000002,0.3489000000000001,4.220000000000001,3.931000000000001
2.122323,0.6114000000000002,0.3488000000000001,4.289000000000001,3.921000000000001
2.142307,0.6095000000000002,0.3413000000000001,0.0,3.942000000000001
2.162396,0.6115000000000002,0.3419000000000001,0.0,3.924000000000001
2.18238,0.6430000000000002,0.3490000000000001,4.498000000000001,3.9290000000000007
2.202469,0.6433000000000002,0.3492000000000001,4.498000000000001,3.919000000000001
2.222452,0.6058000000000002,0.3552000000000001,4.120000000000001,3.881000000000001
2.242541,0.6051000000000002,0.35310000000000014,4.130000000000001,3.911000000000001
2.262525,0.6057000000000002,0.3454000000000001,0.0,3.900000000000001
2.282614,0.6049000000000002,0.3459000000000001,0.0,3.905000000000001
2.302597,0.6051000000000002,0.34660000000000013,0.0,3.901000000000001
2.322686,0.6047000000000002,0.3474000000000001,0.0,3.908000000000001
2.34267,0.6045000000000001,0.3492000000000001,0.0,3.892000000000001
2.362759,0.6049000000000002,0.34960000000000013,0.0,3.897000000000001
2.382743,0.6052000000000002,0.3503000000000001,0.0,3.895000000000001
2.402831,0.6059000000000002,0.3508000000000001,0.0,3.894000000000001
2.422815,0.6056000000000001,0.3514000000000001,0.0,3.898000000000001
2.442904,0.6048000000000002,0.3517000000000001,0.0,3.910000000000001
2.462888,0.6047000000000002,0.35110000000000013,0.0,3.930000000000001
2.482976,0.6039000000000002,0.3416000000000001,0.0,4.006000000000001
2.50296,0.5995000000000001,0.3502000000000001,4.170000000000001,4.023000000000001
2.523049,0.5997000000000002,0.3558000000000001,4.223000000000001,3.998000000000001
2.543032,0.6017000000000002,0.3665000000000001,4.275000000000001,4.134000000000001
2.563122,0.5889000000000002,0.37320000000000014,4.328000000000001,4.037000000000001
2.583105,0.5362000000000001,0.4994000000000002,3.7840000000000007,3.572000000000001
2.603193,0.0,0.0,0.0,0.0
2.623177,0.0,0.0,0.0,0.0
2.643265,0.5172000000000002,0.7646000000000003,0.0,2.5080000000000005
2.663249,0.48240000000000016,0.6347000000000002,0.0,3.894000000000001
2.683338,0.49660000000000015,0.5899000000000002,0.0,3.870000000000001
2.703322,0.4969000000000002,0.6000000000000002,0.0,3.839000000000001
2.723411,0.49470000000000014,0.5783000000000001,4.231000000000001,3.8360000000000007
2.743395,0.5197000000000002,0.5802000000000002,4.464000000000001,3.841000000000001
2.763484,0.5206000000000002,0.5765000000000002,4.478000000000001,3.870000000000001
2.783467,0.5178000000000001,0.5819000000000002,0.0,3.859000000000001
2.803556,0.5180000000000001,0.5825000000000002,4.474000000000001,3.8640000000000008
2.82354,0.5017000000000001,0.5760000000000002,4.340000000000001,3.861000000000001
2.843629,0.4923000000000002,0.5635000000000002,4.298000000000001,3.847000000000001
2.863612,0.48740000000000017,0.5633000000000001,4.224000000000001,3.837000000000001
2.883701,0.48970000000000014,0.5689000000000002,4.221000000000001,3.853000000000001
2.903685,0.4933000000000002,0.5720000000000002,4.246000000000001,3.881000000000001
2.923773,0.49460000000000015,0.5742000000000002,4.260000000000001,3.887000000000001
2.943757,0.49450000000000016,0.5756000000000002,4.254000000000001,3.886000000000001
2.963846,0.4944000000000002,0.5773000000000001,4.252000000000001,3.873000000000001
2.98383,0.49360000000000015,0.5759000000000002,4.249000000000001,3.8680000000000008
3.003919,0.48560000000000014,0.5818000000000002,4.155000000000001,3.857000000000001
3.023902,0.49190000000000017,0.5753000000000001,4.238000000000001,3.846000000000001
3.043991,0.4838000000000002,0.5800000000000002,4.130000000000001,3.8000000000000007
3.063975,0.48410000000000014,0.5799000000000002,4.105000000000001,3.801000000000001
3.084064,0.48370000000000013,0.5806000000000002,4.099000000000001,3.782000000000001
3.104047,0.48370000000000013,0.5805000000000002,4.078000000000001,3.7760000000000007
3.124137,0.4853000000000002,0.5818000000000002,4.048000000000001,3.754000000000001
3.14412,0.48470000000000013,0.5755000000000002,4.045000000000001,3.763000000000001
3.16421,0.48520000000000013,0.5730000000000002,4.071000000000001,3.705000000000001
3.184192,0.49050000000000016,0.6335000000000002,4.093000000000001,3.769000000000001
3.204281,0.5119000000000001,0.7094000000000003,4.057000000000001,3.722000000000001
3.224264,0.5124000000000002,0.7375000000000003,3.972000000000001,3.680000000000001
3.244353,0.5121000000000001,0.7447000000000003,3.960000000000001,3.682000000000001
3.264337,0.5128000000000001,0.7423000000000002,3.963000000000001,3.656000000000001
3.284426,0.5126000000000002,0.7388000000000002,3.974000000000001,3.6550000000000007
3.30441,0.5089000000000001,0.7370000000000002,3.915000000000001,3.6750000000000007
3.324499,0.5107000000000002,0.7327000000000002,3.942000000000001,3.6790000000000007
3.344482,0.5100000000000001,0.7335000000000003,3.948000000000001,3.678000000000001
3.364571,0.5101000000000001,0.7312000000000002,3.908000000000001,3.6670000000000007
3.384555,0.5103000000000002,0.7291000000000002,3.924000000000001,3.6710000000000007
3.404643,0.5109000000000001,0.7269000000000002,3.916000000000001,3.661000000000001
3.424627,0.5111000000000001,0.7266000000000002,3.905000000000001,3.662000000000001
3.444717,0.5097000000000002,0.7373000000000003,3.938000000000001,3.652000000000001
3.4647,0.5090000000000001,0.7469000000000002,3.875000000000001,3.6390000000000007
3.484788,0.5087000000000002,0.7435000000000003,3.878000000000001,3.650000000000001
3.504772,0.5095000000000002,0.7441000000000002,0.0,3.6470000000000007
3.524861,0.5085000000000002,0.7409000000000002,3.877000000000001,3.644000000000001
3.544845,0.5081000000000001,0.7380000000000002,3.874000000000001,3.644000000000001
3.564933,0.5095000000000002,0.7378000000000002,3.873000000000001,3.6350000000000007
3.584917,0.5089000000000001,0.7384000000000003,3.866000000000001,3.638000000000001
3.605006,0.5083000000000002,0.7390000000000002,3.873000000000001,3.629000000000001
3.62499,0.5078000000000001,0.7403000000000003,3.874000000000001,3.625000000000001
3.645079,0.5091000000000001,0.7384000000000003,3.866000000000001,3.6190000000000007
3.665062,0.5094000000000002,0.7391000000000002,3.876000000000001,3.6230000000000007
3.685151,0.5089000000000001,0.7378000000000002,3.883000000000001,3.634000000000001
3.705135,0.5088000000000001,0.7355000000000003,3.889000000000001,3.673000000000001
3.725224,0.5075000000000002,0.7370000000000002,3.892000000000001,3.660000000000001
3.745207,0.5061000000000002,0.7372000000000002,3.899000000000001,3.677000000000001
3.765296,0.5032000000000002,0.7386000000000003,3.910000000000001,3.689000000000001
3.78528,0.5036000000000002,0.7385000000000003,3.939000000000001,3.694000000000001
3.805369,0.5009000000000001,0.7397000000000002,3.978000000000001,3.709000000000001
3.825352,0.5119000000000001,0.6192000000000002,4.120000000000001,3.630000000000001
3.845442,0.5191000000000001,0.5425000000000002,4.284000000000001,3.6910000000000007
3.865425,0.5046000000000002,0.49830000000000013,4.176000000000001,4.119000000000001
3.885514,0.5105000000000002,0.4953000000000002,4.143000000000001,3.911000000000001
3.905498,0.5128000000000001,0.5013000000000002,4.148000000000001,3.807000000000001
3.925587,0.5120000000000001,0.5033000000000002,4.086000000000001,3.7880000000000007
3.94557,0.5154000000000002,0.5050000000000001,4.139000000000001,3.7880000000000007
3.965659,0.5139000000000001,0.5006000000000002,4.110000000000001,3.774000000000001
3.985643,0.5133000000000002,0.5034000000000002,4.101000000000001,3.777000000000001
4.005732,0.5169000000000001,0.47080000000000016,3.8320000000000007,3.583000000000001
4.025716,0.5771000000000002,0.38130000000000014,4.137000000000001,3.634000000000001
4.045804,0.5872000000000002,0.36320000000000013,4.286000000000001,3.871000000000001
4.065788,0.5960000000000002,0.3661000000000001,4.363000000000001,3.859000000000001
4.085876,0.5886000000000002,0.3740000000000001,4.230000000000001,3.834000000000001
4.10586,0.5842000000000002,0.39190000000000014,4.144000000000001,3.931000000000001
4.125949,0.5949000000000002,0.38590000000000013,4.255000000000001,3.7840000000000007
4.145933,0.5808000000000002,0.39340000000000014,4.225000000000001,3.775000000000001
4.166022,0.5808000000000002,0.3932000000000001,4.229000000000001,3.753000000000001
4.186005,0.5790000000000002,0.37880000000000014,4.172000000000001,3.5340000000000007
4.206094,0.5768000000000002,0.38490000000000013,4.137000000000001,3.604000000000001
4.226078,0.5738000000000002,0.3836000000000001,4.091000000000001,3.6750000000000007
4.246167,0.5734000000000001,0.3856000000000001,4.089000000000001,3.625000000000001
4.26615,0.5700000000000002,0.3811000000000001,4.076000000000001,3.6910000000000007
4.286239,0.5918000000000002,0.3794000000000001,4.283000000000001,3.758000000000001
4.306223,0.5827000000000002,0.36980000000000013,0.0,3.567000000000001
4.326312,0.5838000000000002,0.3588000000000001,0.0,3.605000000000001
4.346296,0.5465000000000002,0.35920000000000013,3.885000000000001,3.5740000000000007
4.366385,0.5434000000000002,0.3636000000000001,3.9290000000000007,3.476000000000001
4.386368,0.5557000000000002,0.3759000000000001,4.034000000000001,3.6470000000000007
4.406456,0.5738000000000002,0.39430000000000015,3.996000000000001,3.533000000000001
4.42644,0.5906000000000002,0.4243000000000001,4.139000000000001,3.682000000000001
4.446529,0.5856000000000002,0.4167000000000001,4.034000000000001,3.737000000000001
4.466513,0.5826000000000002,0.42960000000000015,4.128000000000001,3.5990000000000006
4.486601,0.5810000000000002,0.43170000000000014,4.112000000000001,3.605000000000001
4.506585,0.5909000000000002,0.4103000000000001,0.0,3.4890000000000008
4.526674,0.5839000000000002,0.41700000000000015,0.0,3.6310000000000007
4.546658,0.5497000000000002,0.46600000000000014,4.289000000000001,3.8400000000000007
4.566747,0.5973000000000002,0.5263000000000002,4.337000000000001,3.706000000000001
4.58673,0.0,0.0,0.0,0.0
4.606818,0.0,0.0,0.0,0.0
4.626803,0.0,0.0,0.0,0.0
4.646891,0.0,0.0,0.0,0.0
4.666875,0.0,0.0,0.0,0.0
4.686963,0.46520000000000017,0.6120000000000002,3.6990000000000007,4.070000000000001
4.706947,0.47410000000000013,0.49390000000000017,0.0,3.970000000000001
4.727036,0.0,0.0,0.0,0.0
4.74702,0.4767000000000002,0.46720000000000017,0.0,3.913000000000001
4.767109,0.48450000000000015,0.4560000000000001,0.0,3.8640000000000008
4.787093,0.49040000000000017,0.4480000000000001,4.9380000000000015,3.8560000000000008
4.807181,0.48510000000000014,0.44870000000000015,0.0,3.915000000000001
4.827165,0.4762000000000002,0.45620000000000016,4.315000000000001,3.870000000000001
4.847254,0.47610000000000013,0.46990000000000015,4.305000000000001,3.858000000000001
4.867238,0.47750000000000015,0.46770000000000017,4.294000000000001,3.8440000000000007
4.887327,0.47980000000000017,0.46670000000000017,4.301000000000001,3.813000000000001
4.907311,0.48150000000000015,0.4621000000000001,4.300000000000001,3.817000000000001
4.927399,0.48300000000000015,0.46800000000000014,4.294000000000001,3.803000000000001
4.947383,0.48540000000000016,0.46820000000000017,4.284000000000001,3.8080000000000007
4.967472,0.4878000000000002,0.46750000000000014,4.288000000000001,3.8320000000000007
4.987455,0.48920000000000013,0.46280000000000016,4.303000000000001,3.8560000000000008
5.007544,0.49000000000000016,0.46230000000000016,4.308000000000001,3.831000000000001
5.027528,0.49240000000000017,0.47230000000000016,4.275000000000001,4.006000000000001
5.047616,0.49650000000000016,0.5112000000000002,4.223000000000001,3.765000000000001
5.0676,0.5122000000000002,0.5693000000000001,4.216000000000001,4.062000000000001
5.087689,0.5437000000000002,0.6263000000000002,4.605000000000001,3.921000000000001
5.107672,0.5794000000000001,0.6874000000000002,4.110000000000001,3.656000000000001
5.127762,0.5946000000000002,0.7297000000000002,3.991000000000001,3.567000000000001
5.147744,0.5913000000000002,0.7394000000000003,3.962000000000001,3.692000000000001
5.167834,0.5880000000000002,0.7497000000000003,3.974000000000001,3.677000000000001
5.187817,0.5850000000000002,0.7556000000000003,3.935000000000001,3.702000000000001
5.207906,0.5809000000000002,0.7494000000000003,3.869000000000001,3.646000000000001
5.22789,0.5808000000000002,0.7552000000000002,3.912000000000001,3.650000000000001
5.247979,0.5801000000000002,0.7591000000000002,3.867000000000001,3.642000000000001
5.267962,0.5798000000000002,0.7560000000000002,3.873000000000001,3.653000000000001
5.288051,0.5789000000000002,0.7549000000000002,3.8720000000000008,3.670000000000001
5.308035,0.5773000000000001,0.7523000000000002,3.857000000000001,3.678000000000001
5.328124,0.5782000000000002,0.7531000000000002,3.8480000000000008,3.668000000000001
5.348107,0.5830000000000002,0.7605000000000003,3.897000000000001,3.592000000000001
5.368196,0.5909000000000002,0.7600000000000002,3.791000000000001,3.601000000000001
5.38818,0.5902000000000002,0.7619000000000002,3.7800000000000007,3.5580000000000007
5.408269,0.5903000000000002,0.7615000000000003,3.767000000000001,3.547000000000001
5.428252,0.5902000000000002,0.7544000000000003,3.758000000000001,3.581000000000001
5.448341,0.5891000000000002,0.7493000000000002,3.787000000000001,3.5940000000000007
5.468325,0.5891000000000002,0.7501000000000002,3.779000000000001,3.569000000000001
5.488414,0.5885000000000001,0.7509000000000002,3.755000000000001,3.548000000000001
5.508397,0.5869000000000002,0.7493000000000002,3.738000000000001,3.555000000000001
5.528486,0.5834000000000001,0.7516000000000003,3.757000000000001,3.557000000000001
5.54847,0.5833000000000002,0.7518000000000002,3.758000000000001,3.560000000000001
5.568559,0.5799000000000002,0.7498000000000002,3.778000000000001,3.565000000000001
5.588542,0.5817000000000002,0.7473000000000002,3.761000000000001,3.5700000000000007
5.608631,0.5781000000000002,0.7468000000000002,3.755000000000001,3.6230000000000007
5.628614,0.5749000000000002,0.7432000000000002,3.850000000000001,3.6220000000000008
5.648704,0.5757000000000002,0.7425000000000003,3.834000000000001,3.636000000000001
5.668687,0.5768000000000002,0.7422000000000002,3.8440000000000007,3.664000000000001
5.688776,0.5748000000000002,0.7412000000000002,3.857000000000001,3.664000000000001
5.70876,0.5734000000000001,0.7408000000000002,3.882000000000001,3.673000000000001
5.728849,0.5743000000000001,0.7396000000000003,3.879000000000001,3.7190000000000007
5.748832,0.5403000000000002,0.6581000000000002,3.912000000000001,3.661000000000001
5.768922,0.5011000000000002,0.5370000000000001,4.015000000000001,2.956000000000001
5.788906,0.46180000000000015,0.44370000000000015,4.110000000000001,3.705000000000001
5.808994,0.39930000000000015,0.35920000000000013,4.151000000000001,3.8480000000000008
5.828978,0.42360000000000014,0.4006000000000001,4.177000000000001,3.958000000000001
5.849066,0.4209000000000001,0.3865000000000001,4.271000000000001,3.904000000000001
5.86905,0.4420000000000001,0.4123000000000001,4.299000000000001,3.935000000000001
5.889139,0.4284000000000001,0.41000000000000014,4.184000000000001,3.930000000000001
5.909123,0.44020000000000015,0.45460000000000017,4.339000000000001,0.0
5.929211,0.43700000000000017,0.45210000000000017,4.319000000000001,0.0
5.949195,0.43000000000000016,0.4178000000000001,4.228000000000001,3.900000000000001
5.969284,0.43050000000000016,0.4193000000000001,4.209000000000001,3.885000000000001
5.989268,0.43400000000000016,0.42100000000000015,4.203000000000001,3.877000000000001
6.009356,0.43770000000000014,0.43000000000000016,4.252000000000001,3.880000000000001
6.02934,0.43860000000000016,0.42570000000000013,4.222000000000001,3.846000000000001
6.049429,0.44120000000000015,0.4274000000000001,4.211000000000001,3.831000000000001
6.069413,0.4450000000000001,0.43370000000000014,4.182000000000001,3.815000000000001
6.089501,0.4470000000000001,0.43320000000000014,4.111000000000001,3.769000000000001
6.109485,0.45290000000000014,0.44220000000000015,4.097000000000001,3.662000000000001
6.129574,0.45800000000000013,0.44670000000000015,3.936000000000001,3.673000000000001
6.149557,0.4566000000000002,0.44440000000000013,4.026000000000001,3.653000000000001
6.169647,0.46190000000000014,0.4560000000000001,3.9410000000000007,3.620000000000001
6.18963,0.46090000000000014,0.45640000000000014,3.882000000000001,3.577000000000001
6.209719,0.46170000000000017,0.45110000000000017,3.869000000000001,3.5980000000000008
6.229703,0.48260000000000014,0.47180000000000016,3.8400000000000007,3.531000000000001
6.249792,0.49300000000000016,0.47910000000000014,3.767000000000001,3.511000000000001
6.269775,0.49290000000000017,0.47710000000000014,3.7470000000000008,3.4820000000000007
6.289864,0.49220000000000014,0.4767000000000002,3.736000000000001,3.459000000000001
6.309848,0.49100000000000016,0.47550000000000014,3.733000000000001,3.4540000000000006
6.329937,0.48910000000000015,0.48320000000000013,3.6110000000000007,3.4340000000000006
6.34992,0.4908000000000002,0.47750000000000015,3.650000000000001,3.444000000000001
6.370009,0.49800000000000016,0.4853000000000002,3.544000000000001,3.452000000000001
6.389993,0.4973000000000002,0.5783000000000001,0.0,2.4930000000000008
6.410081,0.0,0.0,0.0,0.0
6.430064,0.0,0.0,0.0,0.0
6.450153,0.0,0.0,0.0,0.0
6.470137,0.5799000000000002,0.6338000000000003,2.0640000000000005,0.0
6.490226,0.5211000000000001,0.5642000000000001,3.1360000000000006,3.370000000000001
6.51021,0.5100000000000001,0.48170000000000013,0.0,3.456000000000001
6.530299,0.5021000000000002,0.47780000000000017,3.783000000000001,3.4890000000000008
6.550282,0.5074000000000002,0.3827000000000001,0.0,3.4900000000000007
6.570371,0.0,0.0,0.0,0.0
6.590355,0.4989000000000002,0.43050000000000016,3.584000000000001,3.387000000000001
6.610444,0.49980000000000013,0.42100000000000015,3.553000000000001,3.4260000000000006
6.630427,0.5022000000000002,0.42570000000000013,3.6190000000000007,3.439000000000001
6.650517,0.5022000000000002,0.42520000000000013,3.617000000000001,3.4140000000000006
6.6705,0.5027000000000001,0.4420000000000001,3.649000000000001,3.4210000000000007
6.690589,0.5027000000000001,0.4410000000000001,3.6590000000000007,3.408000000000001
6.710572,0.5289000000000001,0.47390000000000015,3.761000000000001,3.419000000000001
6.730662,0.5364000000000002,0.48870000000000013,3.726000000000001,3.4340000000000006
6.750645,0.5362000000000001,0.49260000000000015,3.7350000000000008,3.435000000000001
6.770734,0.5359000000000002,0.4948000000000002,3.750000000000001,3.4330000000000007
6.790718,0.5308000000000002,0.4908000000000002,3.741000000000001,3.4540000000000006
6.810806,0.5406000000000002,0.4918000000000002,3.826000000000001,3.455000000000001
6.83079,0.5266000000000002,0.49510000000000015,3.7190000000000007,3.4500000000000006
6.850879,0.5249000000000001,0.5012000000000002,3.708000000000001,3.448000000000001
6.870862,0.4984000000000002,0.4158000000000001,3.7150000000000007,3.2440000000000007
6.890952,0.4838000000000002,0.3658000000000001,3.6470000000000007,3.4330000000000007
6.910935,0.48550000000000015,0.3668000000000001,3.678000000000001,3.386000000000001
6.931024,0.48320000000000013,0.37280000000000013,3.749000000000001,3.4980000000000007
6.951008,0.4787000000000001,0.3770000000000001,3.7150000000000007,3.592000000000001
6.971096,0.48210000000000014,0.3663000000000001,0.0,3.529000000000001
6.99108,0.48140000000000016,0.3851000000000001,3.761000000000001,3.535000000000001
7.011169,0.48270000000000013,0.39540000000000014,3.729000000000001,3.547000000000001
7.031152,0.48100000000000015,0.4048000000000001,3.759000000000001,3.568000000000001
7.051241,0.48110000000000014,0.4092000000000001,3.7230000000000008,3.515000000000001
7.071225,0.47790000000000016,0.4016000000000001,3.7190000000000007,3.597000000000001
7.091314,0.4802000000000001,0.39990000000000014,3.746000000000001,3.6060000000000008
7.111297,0.48310000000000014,0.40640000000000015,3.738000000000001,3.523000000000001
7.131386,0.47910000000000014,0.4073000000000001,3.733000000000001,3.634000000000001
7.15137,0.47290000000000015,0.42150000000000015,3.722000000000001,3.797000000000001
7.171459,0.47940000000000016,0.41810000000000014,3.728000000000001,3.778000000000001
7.191443,0.4792000000000001,0.41560000000000014,3.7270000000000008,3.778000000000001
7.211531,0.47600000000000015,0.4162000000000001,3.7390000000000008,3.883000000000001
7.231515,0.47490000000000016,0.40840000000000015,3.755000000000001,3.5180000000000007
7.251604,0.4732000000000002,0.42160000000000014,3.822000000000001,3.500000000000001
7.271587,0.47280000000000016,0.4142000000000001,3.765000000000001,3.629000000000001
7.291676,0.47350000000000014,0.41440000000000016,3.777000000000001,3.563000000000001
7.31166,0.47280000000000016,0.41090000000000015,3.794000000000001,3.7030000000000007
7.331749,0.4686000000000001,0.4098000000000001,3.782000000000001,3.894000000000001
7.351732,0.46910000000000013,0.4097000000000001,3.750000000000001,3.833000000000001
7.371822,0.47060000000000013,0.40940000000000015,3.762000000000001,3.807000000000001
7.391805,0.47280000000000016,0.41100000000000014,3.795000000000001,3.657000000000001
