timestamp,gaze2d_x,gaze2d_y,eyeleft_pupildiameter,eyeright_pupildiameter
0.863015,0.5322000000000001,0.6416000000000002,4.064000000000001,4.334000000000001
0.882998,0.5323000000000002,0.6402000000000002,4.062000000000001,4.333000000000001
0.903088,0.5325000000000002,0.6396000000000002,4.067000000000001,4.326000000000001
0.923071,0.5327000000000002,0.6395000000000002,4.068000000000001,4.321000000000001
0.94316,0.5348000000000002,0.6417000000000002,4.118000000000001,4.335000000000001
0.963143,0.5400000000000001,0.6623000000000002,4.082000000000001,4.335000000000001
0.983232,0.5408000000000002,0.6654000000000002,4.067000000000001,4.348000000000001
1.003216,0.5414000000000002,0.6672000000000002,4.066000000000001,4.324000000000001
1.023305,0.5414000000000002,0.6671000000000002,4.060000000000001,4.308000000000001
1.043288,0.5415000000000002,0.6650000000000003,4.062000000000001,4.311000000000001
1.063378,0.5418000000000002,0.6641000000000002,4.058000000000001,4.324000000000001
1.08336,0.5420000000000001,0.6638000000000002,4.053000000000001,4.317000000000001
1.10345,0.5421000000000001,0.6633000000000002,4.053000000000001,4.314000000000001
1.123433,0.5422000000000001,0.6634000000000002,4.052000000000001,4.305000000000001
1.143522,0.5427000000000002,0.6632000000000002,4.044000000000001,4.297000000000001
1.163506,0.5435000000000002,0.6639000000000002,4.036000000000001,4.280000000000001
1.183595,0.5447000000000002,0.6613000000000002,4.034000000000001,4.278000000000001
1.203578,0.5451000000000001,0.6623000000000002,4.032000000000001,4.274000000000001
1.223667,0.5470000000000002,0.6617000000000002,4.027000000000001,4.282000000000001
1.243651,0.5478000000000002,0.6610000000000003,4.028000000000001,4.285000000000001
1.26374,0.5479000000000002,0.6616000000000002,4.025000000000001,4.279000000000001
1.283723,0.5483000000000001,0.6616000000000002,4.024000000000001,4.279000000000001
1.303813,0.5487000000000002,0.6616000000000002,4.022000000000001,4.274000000000001
1.323796,0.5487000000000002,0.6617000000000002,4.018000000000001,4.273000000000001
1.343886,0.5487000000000002,0.6614000000000002,4.018000000000001,4.276000000000001
1.363868,0.5486000000000002,0.6613000000000002,4.018000000000001,4.271000000000001
1.383957,0.5488000000000002,0.6604000000000002,4.016000000000001,4.288000000000001
1.403941,0.5490000000000002,0.6609000000000003,4.018000000000001,4.288000000000001
1.42403,0.5492000000000001,0.6608000000000002,4.021000000000001,4.292000000000001
1.444013,0.5494000000000002,0.6609000000000003,4.023000000000001,4.292000000000001
1.464103,0.5470000000000002,0.6569000000000003,4.022000000000001,4.295000000000001
1.484086,0.5375000000000002,0.6335000000000002,3.992000000000001,4.290000000000001
1.504175,0.5364000000000002,0.6270000000000002,4.008000000000001,4.276000000000001
1.524158,0.5361000000000001,0.6261000000000002,4.001000000000001,4.270000000000001
1.544248,0.5368000000000002,0.6271000000000002,3.9730000000000008,4.267000000000001
1.564231,0.5371000000000001,0.6263000000000002,3.956000000000001,4.2570000000000014
1.58432,0.5370000000000001,0.6251000000000002,3.9530000000000007,4.255000000000001
1.604303,0.5374000000000002,0.6241000000000002,3.948000000000001,4.237000000000001
1.624392,0.5376000000000002,0.6239000000000002,3.944000000000001,4.242000000000001
1.644376,0.5378000000000002,0.6241000000000002,3.936000000000001,4.238000000000001
1.664465,0.5379000000000002,0.6237000000000003,3.926000000000001,4.236000000000001
1.684448,0.5381000000000001,0.6232000000000002,3.921000000000001,4.232000000000001
1.704537,0.5381000000000001,0.6231000000000002,3.919000000000001,4.229000000000001
1.724521,0.5383000000000002,0.6226000000000002,3.914000000000001,4.227000000000001
1.74461,0.5384000000000002,0.6222000000000002,3.905000000000001,4.220000000000001
1.764593,0.5386000000000002,0.6220000000000002,3.892000000000001,4.215000000000001
1.784682,0.5387000000000002,0.6218000000000002,3.886000000000001,4.210000000000001
1.804666,0.5387000000000002,0.6219000000000002,3.886000000000001,4.202000000000001
1.824755,0.5386000000000002,0.6220000000000002,3.882000000000001,4.195000000000001
1.844738,0.5437000000000002,0.6354000000000002,3.923000000000001,4.173000000000001
1.864828,0.5502000000000001,0.6518000000000002,3.906000000000001,4.193000000000001
1.884811,0.5508000000000002,0.6544000000000002,3.913000000000001,4.186000000000001
1.9049,0.5510000000000002,0.6556000000000002,3.909000000000001,4.175000000000001
1.924883,0.5511000000000001,0.6570000000000003,3.904000000000001,4.171000000000001
1.944972,0.5499000000000002,0.6540000000000002,3.918000000000001,4.165000000000001
1.964956,0.5503000000000001,0.6555000000000002,3.905000000000001,4.161000000000001
1.985045,0.5498000000000002,0.6542000000000002,3.906000000000001,4.155000000000001
2.005028,0.5500000000000002,0.6555000000000002,3.903000000000001,4.155000000000001
2.025118,0.5501000000000001,0.6560000000000002,3.905000000000001,4.156000000000001
2.045101,0.5507000000000002,0.6586000000000002,3.907000000000001,4.154000000000001
2.06519,0.5505000000000002,0.6591000000000002,3.908000000000001,4.150000000000001
2.085173,0.5504000000000002,0.6593000000000002,3.901000000000001,4.148000000000001
2.105263,0.5504000000000002,0.6590000000000003,3.913000000000001,4.151000000000001
2.125245,0.5505000000000002,0.6589000000000003,3.909000000000001,4.152000000000001
2.145335,0.5505000000000002,0.6588000000000002,3.910000000000001,4.156000000000001
2.165318,0.5505000000000002,0.6587000000000002,3.908000000000001,4.158000000000001
2.185407,0.5510000000000002,0.6570000000000003,3.910000000000001,4.176000000000001
2.205391,0.5505000000000002,0.6585000000000002,3.913000000000001,4.162000000000001
2.22548,0.5510000000000002,0.6576000000000002,3.910000000000001,4.173000000000001
2.245463,0.5511000000000001,0.6581000000000002,3.907000000000001,4.168000000000001
2.265553,0.5513000000000001,0.6579000000000003,3.906000000000001,4.173000000000001
2.285536,0.5513000000000001,0.6584000000000002,3.907000000000001,4.169000000000001
2.305625,0.5515000000000002,0.6583000000000002,3.904000000000001,4.172000000000001
2.325609,0.5489000000000002,0.6572000000000002,3.892000000000001,4.173000000000001
2.345697,0.5487000000000002,0.6567000000000002,3.897000000000001,4.175000000000001
2.36568,0.5480000000000002,0.6553000000000002,3.915000000000001,4.182000000000001
2.38577,0.5476000000000002,0.6550000000000002,3.914000000000001,4.182000000000001
2.405753,0.5467000000000002,0.6535000000000002,3.924000000000001,4.182000000000001
2.425842,0.5462000000000001,0.6533000000000002,3.920000000000001,4.187000000000001
2.445826,0.5457000000000002,0.6525000000000002,3.925000000000001,4.197000000000001
2.465915,0.5451000000000001,0.6518000000000002,3.9290000000000007,4.205000000000001
2.485898,0.5444000000000002,0.6512000000000002,3.931000000000001,4.217000000000001
2.505988,0.5440000000000002,0.6511000000000002,3.934000000000001,4.224000000000001
2.52597,0.5437000000000002,0.6512000000000002,3.9450000000000007,4.229000000000001
2.54606,0.5446000000000002,0.6501000000000002,3.900000000000001,4.163000000000001
2.566044,0.5519000000000002,0.5628000000000002,3.967000000000001,4.187000000000001
2.586133,0.5546000000000002,0.5404000000000002,3.9890000000000008,4.249000000000001
2.606115,0.5556000000000002,0.5369000000000002,3.9810000000000008,4.2650000000000015
2.626205,0.5556000000000002,0.5320000000000001,3.974000000000001,4.319000000000001
2.646188,0.5556000000000002,0.5333000000000002,3.974000000000001,4.300000000000001
2.666278,0.5550000000000002,0.5338000000000002,3.967000000000001,4.295000000000001
2.686261,0.5554000000000002,0.5327000000000002,3.962000000000001,4.289000000000001
2.706351,0.5561000000000001,0.5308000000000002,3.951000000000001,4.338000000000001
2.726333,0.5558000000000002,0.5300000000000001,3.970000000000001,4.319000000000001
2.746423,0.5560000000000002,0.5302000000000001,3.967000000000001,4.307000000000001
2.766406,0.5542000000000001,0.5248000000000002,3.992000000000001,4.248000000000001
2.786495,0.5270000000000001,0.5884000000000001,4.075000000000001,4.315000000000001
2.806478,0.5243000000000002,0.6269000000000002,3.975000000000001,4.198000000000001
2.826567,0.5270000000000001,0.6306000000000002,3.944000000000001,4.199000000000001
2.846551,0.5281000000000001,0.6292000000000002,3.938000000000001,4.210000000000001
2.86664,0.5293000000000002,0.6295000000000002,3.934000000000001,4.203000000000001
2.886623,0.5293000000000002,0.6293000000000002,3.924000000000001,4.210000000000001
2.906713,0.5292000000000001,0.6286000000000002,3.924000000000001,4.204000000000001
2.926696,0.5289000000000001,0.6289000000000002,3.925000000000001,4.205000000000001
2.946785,0.5278000000000002,0.6265000000000002,3.927000000000001,4.213000000000001
2.966768,0.5276000000000002,0.6259000000000002,3.920000000000001,4.209000000000001
2.986858,0.5276000000000002,0.6221000000000002,3.918000000000001,4.236000000000001
3.006841,0.5275000000000002,0.6220000000000002,3.918000000000001,4.222000000000001
3.02693,0.5272000000000001,0.6211000000000002,3.922000000000001,4.213000000000001
3.046913,0.5264000000000002,0.6222000000000002,3.920000000000001,4.213000000000001
3.067003,0.5264000000000002,0.6220000000000002,3.921000000000001,4.212000000000001
3.086986,0.5264000000000002,0.6218000000000002,3.922000000000001,4.219000000000001
3.107075,0.5266000000000002,0.6218000000000002,3.920000000000001,4.213000000000001
3.127058,0.5275000000000002,0.6240000000000002,3.914000000000001,4.215000000000001
3.147148,0.5277000000000002,0.6244000000000002,3.919000000000001,4.209000000000001
3.167131,0.5279000000000001,0.6235000000000002,3.924000000000001,4.211000000000001
3.18722,0.5279000000000001,0.6236000000000002,3.920000000000001,4.205000000000001
3.207203,0.5285000000000002,0.6239000000000002,3.912000000000001,4.202000000000001
3.227292,0.5293000000000002,0.6245000000000002,3.898000000000001,4.202000000000001
3.247276,0.5296000000000002,0.6238000000000002,3.891000000000001,4.197000000000001
3.267365,0.5297000000000002,0.6231000000000002,3.889000000000001,4.175000000000001
3.287348,0.5389000000000002,0.6499000000000003,4.077000000000001,0.0
3.307438,0.5563000000000001,0.7144000000000003,3.974000000000001,0.0
3.327421,0.5606000000000002,0.7402000000000002,3.927000000000001,4.214000000000001
3.34751,0.5598000000000002,0.7430000000000002,3.914000000000001,4.181000000000001
3.367493,0.5579000000000002,0.7387000000000002,3.935000000000001,4.201000000000001
3.387582,0.5568000000000002,0.7371000000000002,3.9290000000000007,4.204000000000001
3.407566,0.5570000000000002,0.7357000000000002,3.9330000000000007,4.202000000000001
3.427655,0.5567000000000002,0.7329000000000002,3.922000000000001,4.201000000000001
3.447638,0.5567000000000002,0.7320000000000002,3.926000000000001,4.202000000000001
3.467727,0.5570000000000002,0.7303000000000003,3.920000000000001,4.207000000000001
3.487711,0.5568000000000002,0.7304000000000003,3.923000000000001,4.205000000000001
3.5078,0.5562000000000001,0.7276000000000002,3.944000000000001,4.225000000000001
3.527783,0.5572000000000001,0.7257000000000002,3.9730000000000008,4.206000000000001
3.547872,0.5890000000000002,0.7065000000000002,3.987000000000001,4.131000000000001
3.567856,0.6472000000000002,0.6781000000000003,4.090000000000001,4.233000000000001
3.587946,0.6479000000000003,0.6653000000000002,4.058000000000001,4.253000000000001
3.607928,0.6431000000000002,0.6727000000000002,0.0,4.247000000000001
3.628017,0.6408000000000003,0.6736000000000002,4.046000000000001,4.253000000000001
3.648001,0.6370000000000002,0.6706000000000002,4.019000000000001,4.2570000000000014
3.66809,0.6361000000000002,0.6682000000000002,3.994000000000001,4.258000000000001
3.688073,0.6351000000000002,0.6669000000000002,3.992000000000001,4.252000000000001
3.708162,0.6332000000000002,0.6694000000000002,3.9770000000000008,4.248000000000001
3.728146,0.6323000000000002,0.6653000000000002,3.974000000000001,0.0
3.748234,0.6310000000000002,0.6657000000000002,3.971000000000001,4.245000000000001
3.768218,0.6301000000000002,0.6625000000000002,3.963000000000001,0.0
3.788308,0.6253000000000002,0.6692000000000002,3.951000000000001,4.155000000000001
3.808291,0.5393000000000002,0.6246000000000002,3.706000000000001,4.028000000000001
3.82838,0.5074000000000002,0.5836000000000002,3.904000000000001,4.249000000000001
3.848363,0.5099000000000001,0.5821000000000002,3.895000000000001,4.232000000000001
3.868452,0.5122000000000002,0.5864000000000001,3.862000000000001,4.218000000000001
3.888436,0.5124000000000002,0.5868000000000002,3.867000000000001,4.219000000000001
3.908525,0.5138000000000001,0.5861000000000002,3.858000000000001,4.221000000000001
3.928508,0.5138000000000001,0.5867000000000002,3.8720000000000008,4.222000000000001
3.948598,0.5141000000000001,0.5887000000000002,3.857000000000001,4.228000000000001
3.96858,0.5146000000000002,0.5890000000000002,3.857000000000001,4.223000000000001
3.98867,0.5153000000000002,0.5898000000000002,3.867000000000001,4.226000000000001
4.008653,0.5152000000000002,0.5895000000000001,3.869000000000001,4.226000000000001
4.028743,0.5154000000000002,0.5893000000000002,3.877000000000001,4.229000000000001
4.048726,0.5157000000000002,0.5892000000000002,3.888000000000001,4.234000000000001
4.068815,0.5169000000000001,0.5889000000000002,3.899000000000001,4.239000000000001
4.088798,0.5171000000000001,0.5877000000000002,3.901000000000001,4.246000000000001
4.108888,0.5172000000000002,0.5878000000000002,3.909000000000001,4.253000000000001
4.128871,0.5177000000000002,0.5876000000000002,3.917000000000001,4.254000000000001
4.14896,0.5180000000000001,0.5874000000000001,3.921000000000001,4.259000000000001
4.168943,0.5188000000000001,0.5871000000000002,3.942000000000001,4.264000000000001
4.189032,0.5194000000000002,0.5868000000000002,3.951000000000001,4.272000000000001
4.209016,0.5151000000000001,0.5836000000000002,4.025000000000001,4.402000000000001
4.229105,0.48820000000000013,0.7200000000000002,4.067000000000001,4.365000000000001
4.249088,0.4923000000000002,0.7808000000000003,4.109000000000001,4.413000000000001
4.269177,0.49270000000000014,0.7918000000000003,4.088000000000001,4.377000000000001
4.28916,0.4923000000000002,0.7865000000000002,4.084000000000001,4.357000000000001
4.30925,0.4944000000000002,0.7852000000000002,4.076000000000001,4.377000000000001
4.329233,0.4944000000000002,0.7834000000000002,4.080000000000001,4.388000000000001
4.349322,0.49510000000000015,0.7793000000000002,4.091000000000001,4.425000000000001
4.369305,0.4953000000000002,0.7776000000000003,4.082000000000001,4.425000000000001
4.389395,0.49550000000000016,0.7747000000000003,4.086000000000001,4.427000000000001
4.409378,0.49560000000000015,0.7769000000000003,4.079000000000001,4.418000000000001
4.429467,0.49570000000000014,0.7758000000000003,4.085000000000001,4.420000000000001
4.44945,0.4963000000000002,0.7738000000000003,4.095000000000001,4.4140000000000015
4.46954,0.49660000000000015,0.7735000000000003,4.098000000000001,4.415000000000001
4.489523,0.4968000000000002,0.7729000000000003,4.098000000000001,4.416000000000001
4.509612,0.4969000000000002,0.7727000000000003,4.091000000000001,4.408000000000001
4.529596,0.49700000000000016,0.7722000000000002,4.089000000000001,4.4060000000000015
4.549685,0.4979000000000002,0.7703000000000002,4.073000000000001,4.410000000000001
4.569668,0.49780000000000013,0.7707000000000003,4.057000000000001,4.383000000000001
4.589757,0.49780000000000013,0.7717000000000003,4.022000000000001,4.378000000000001
4.609741,0.4969000000000002,0.7718000000000003,3.978000000000001,4.347000000000001
4.62983,0.49670000000000014,0.7712000000000002,3.992000000000001,4.338000000000001
4.649814,0.49830000000000013,0.7847000000000003,4.252000000000001,4.417000000000001
4.669902,0.5112000000000002,0.8674000000000003,4.133000000000001,4.379000000000001
4.689885,0.5115000000000002,0.8862000000000003,4.002000000000001,4.328000000000001
4.709975,0.5106000000000002,0.8862000000000003,4.002000000000001,4.300000000000001
4.729958,0.5101000000000001,0.8866000000000003,3.987000000000001,4.295000000000001
4.750047,0.5090000000000001,0.8881000000000003,3.983000000000001,4.284000000000001
4.77003,0.5092000000000002,0.8863000000000003,3.980000000000001,4.266000000000001
4.79012,0.5098000000000001,0.8846000000000003,3.9770000000000008,4.260000000000001
4.810103,0.5117000000000002,0.8809000000000002,3.972000000000001,4.259000000000001
4.830192,0.5135000000000002,0.8773000000000003,3.978000000000001,4.264000000000001
4.850175,0.5152000000000002,0.8759000000000002,3.983000000000001,4.275000000000001
4.870264,0.5194000000000002,0.8758000000000002,3.9890000000000008,4.303000000000001
4.890247,0.5205000000000002,0.8748000000000002,3.988000000000001,4.311000000000001
4.910337,0.5209000000000001,0.8723000000000003,3.992000000000001,4.321000000000001
4.93032,0.5222000000000002,0.8695000000000003,3.998000000000001,4.320000000000001
4.950409,0.5238000000000002,0.8657000000000002,4.002000000000001,4.314000000000001
4.970393,0.5244000000000002,0.8636000000000003,3.999000000000001,4.335000000000001
4.990482,0.5250000000000001,0.8631000000000003,3.999000000000001,4.323000000000001
5.010465,0.5250000000000001,0.8619000000000002,4.006000000000001,4.315000000000001
5.030554,0.5253000000000002,0.8607000000000002,4.006000000000001,4.315000000000001
5.050538,0.5304000000000002,0.8560000000000003,4.135000000000001,4.315000000000001
5.070627,0.5291000000000001,0.8558000000000002,4.075000000000001,4.305000000000001
5.09061,0.5289000000000001,0.8570000000000003,4.068000000000001,4.318000000000001
5.1107,0.5292000000000001,0.8548000000000002,4.097000000000001,4.321000000000001
5.130683,0.5534000000000002,0.8322000000000003,4.138000000000001,4.343000000000001
5.150772,0.5611000000000002,0.8131000000000003,4.074000000000001,4.339000000000001
5.170755,0.5617000000000002,0.8108000000000003,4.089000000000001,4.333000000000001
5.190845,0.5610000000000002,0.8119000000000003,4.096000000000001,4.357000000000001
5.210828,0.5608000000000002,0.8139000000000003,4.090000000000001,4.359000000000001
5.230917,0.5596000000000002,0.8154000000000002,4.082000000000001,4.355000000000001
5.2509,0.5595000000000002,0.8162000000000003,4.051000000000001,4.359000000000001
5.27099,0.5594000000000002,0.8166000000000002,4.043000000000001,4.356000000000001
5.290973,0.5596000000000002,0.8172000000000003,4.054000000000001,4.354000000000001
5.311062,0.5598000000000002,0.8179000000000003,4.051000000000001,4.354000000000001
5.331045,0.5598000000000002,0.8175000000000002,4.048000000000001,4.352000000000001
5.351135,0.5595000000000002,0.8191000000000003,4.053000000000001,4.325000000000001
5.371118,0.5596000000000002,0.8193000000000003,4.056000000000001,4.349000000000001
5.391207,0.5626000000000002,0.8208000000000003,4.051000000000001,4.356000000000001
5.41119,0.4787000000000001,0.7566000000000003,4.918000000000001,4.274000000000001
5.43128,0.4400000000000001,0.7901000000000002,4.022000000000001,4.438000000000001
5.451263,0.4394000000000001,0.7813000000000002,4.084000000000001,4.413000000000001
5.471352,0.44570000000000015,0.7774000000000002,4.074000000000001,4.450000000000001
5.491335,0.4651000000000001,0.7081000000000002,4.940000000000001,4.409000000000001
5.511426,0.45640000000000014,0.7570000000000002,4.375000000000001,4.380000000000001
5.531408,0.45310000000000017,0.7787000000000003,4.075000000000001,4.370000000000001
5.551497,0.45410000000000017,0.7775000000000003,4.083000000000001,4.383000000000001
5.57148,0.45560000000000017,0.7770000000000002,4.089000000000001,4.391000000000001
5.59157,0.45670000000000016,0.7755000000000003,4.101000000000001,4.399000000000001
5.611553,0.45870000000000016,0.7746000000000003,4.122000000000001,4.393000000000001
5.631642,0.45920000000000016,0.7739000000000003,4.123000000000001,4.397000000000001
5.651625,0.45930000000000015,0.7862000000000002,4.1240000000000006,0.0
5.671714,0.46030000000000015,0.7869000000000003,4.115000000000001,0.0
5.691698,0.0,0.0,0.0,0.0
5.711787,0.46520000000000017,0.7862000000000002,4.093000000000001,0.0
5.73177,0.46380000000000016,0.7474000000000003,4.352000000000001,0.0
5.75186,0.46800000000000014,0.7649000000000002,4.213000000000001,4.424000000000001
5.771843,0.46910000000000013,0.7667000000000003,4.191000000000001,4.405000000000001
5.791932,0.47080000000000016,0.7712000000000002,4.137000000000001,4.3980000000000015
5.811915,0.47340000000000015,0.7770000000000002,4.057000000000001,4.379000000000001
5.832005,0.47530000000000017,0.7775000000000003,4.043000000000001,4.388000000000001
5.851988,0.47600000000000015,0.7745000000000003,4.091000000000001,4.332000000000001
5.872077,0.5230000000000001,0.6650000000000003,4.077000000000001,4.439000000000001
5.89206,0.5368000000000002,0.8020000000000003,3.347000000000001,0.0
5.91215,0.0,0.0,0.0,0.0
5.932133,0.0,0.0,0.0,0.0
5.952222,0.5573000000000001,0.8170000000000003,3.404000000000001,3.878000000000001
5.972205,0.5304000000000002,0.6601000000000002,4.112000000000001,4.330000000000001
5.992295,0.5264000000000002,0.5960000000000002,4.128000000000001,4.396000000000001
6.012278,0.5271000000000001,0.5520000000000002,4.154000000000001,4.397000000000001
6.032367,0.5260000000000001,0.5542000000000001,4.150000000000001,4.417000000000001
6.052351,0.5267000000000002,0.5560000000000002,4.158000000000001,4.428000000000001
6.07244,0.5255000000000002,0.5610000000000002,4.149000000000001,4.444000000000001
6.092423,0.5266000000000002,0.5591000000000002,4.150000000000001,4.428000000000001
6.112512,0.5261000000000001,0.5631000000000002,4.161000000000001,4.426000000000001
6.132496,0.5260000000000001,0.5638000000000002,4.151000000000001,4.426000000000001
6.152585,0.5267000000000002,0.5648000000000002,4.148000000000001,4.417000000000001
6.172568,0.5260000000000001,0.5658000000000002,4.151000000000001,4.428000000000001
6.192658,0.5258000000000002,0.5667000000000002,4.152000000000001,4.429000000000001
6.21264,0.5254000000000002,0.5675000000000002,4.150000000000001,4.424000000000001
6.23273,0.5242000000000002,0.5693000000000001,4.157000000000001,4.4220000000000015
6.252713,0.5227000000000002,0.5710000000000002,4.175000000000001,4.445000000000001
6.272803,0.5233000000000002,0.5722000000000002,4.162000000000001,4.440000000000001
6.292786,0.5222000000000002,0.5741000000000002,4.181000000000001,4.434000000000001
6.312875,0.5224000000000002,0.5762000000000002,4.190000000000001,4.444000000000001
6.332859,0.5217000000000002,0.5767000000000002,4.209000000000001,4.448000000000001
6.352947,0.5216000000000002,0.5770000000000002,4.203000000000001,4.444000000000001
6.372932,0.5219000000000001,0.5775000000000002,4.205000000000001,4.454000000000001
6.39302,0.5326000000000002,0.5759000000000002,4.207000000000001,4.494000000000001
6.413003,0.46680000000000016,0.6482000000000002,4.185000000000001,0.0
6.433092,0.39800000000000013,0.7427000000000002,4.161000000000001,4.560000000000001
6.453076,0.3870000000000001,0.7822000000000002,4.250000000000001,4.476000000000001
6.473164,0.39240000000000014,0.7899000000000003,4.190000000000001,4.463000000000001
6.493148,0.3935000000000001,0.7829000000000003,4.241000000000001,4.461000000000001
6.513238,0.40200000000000014,0.7823000000000002,4.182000000000001,4.429000000000001
6.53322,0.4062000000000001,0.7789000000000003,4.151000000000001,4.405000000000001
6.553309,0.40910000000000013,0.7701000000000002,4.156000000000001,4.394000000000001
6.573293,0.41590000000000016,0.7721000000000002,4.136000000000001,4.410000000000001
6.593382,0.42170000000000013,0.7693000000000002,4.131000000000001,4.403000000000001
6.613366,0.42650000000000016,0.7630000000000002,4.140000000000001,4.425000000000001
6.633455,0.43260000000000015,0.7582000000000002,4.146000000000001,4.463000000000001
6.653438,0.43570000000000014,0.7568000000000003,4.141000000000001,4.461000000000001
6.673527,0.4409000000000001,0.7542000000000002,4.111000000000001,4.464000000000001
6.69351,0.44430000000000014,0.7524000000000003,4.091000000000001,4.413000000000001
6.7136,0.44510000000000016,0.7527000000000003,4.123000000000001,4.415000000000001
6.733583,0.44780000000000014,0.7487000000000003,4.119000000000001,4.375000000000001
6.753672,0.45010000000000017,0.7467000000000003,4.109000000000001,4.352000000000001
6.773655,0.45060000000000017,0.7446000000000003,4.115000000000001,4.375000000000001
6.793745,0.39630000000000015,0.7898000000000003,4.291000000000001,4.394000000000001
6.813728,0.3200000000000001,0.8296000000000002,0.0,4.319000000000001
6.833817,0.2581000000000001,0.9489000000000003,4.432000000000001,4.434000000000001
6.8538,0.23050000000000007,0.8593000000000003,5.085000000000001,0.0
6.873889,0.2926000000000001,0.8804000000000003,4.444000000000001,4.343000000000001
6.893872,0.3071000000000001,0.9113000000000003,4.247000000000001,0.0
6.913962,0.41690000000000016,0.8655000000000003,4.446000000000001,0.0
6.933945,0.3570000000000001,0.8792000000000003,4.143000000000001,4.346000000000001
6.954034,0.37670000000000015,0.8871000000000003,4.106000000000001,4.349000000000001
6.974017,0.3887000000000001,0.8816000000000003,4.176000000000001,4.409000000000001
6.994107,0.4043000000000001,0.8797000000000003,4.071000000000001,4.339000000000001
7.01409,0.40650000000000014,0.7963000000000002,4.9220000000000015,4.379000000000001
7.03418,0.44220000000000015,0.8356000000000002,3.942000000000001,4.242000000000001
7.054163,0.46380000000000016,0.6489000000000003,4.187000000000001,4.326000000000001
7.074253,0.46590000000000015,0.6236000000000002,4.081000000000001,4.379000000000001
7.094235,0.46680000000000016,0.6316000000000002,4.089000000000001,4.3820000000000014
7.114324,0.46870000000000017,0.6450000000000002,4.082000000000001,4.360000000000001
7.134308,0.4757000000000002,0.6549000000000003,4.107000000000001,4.364000000000001
7.154397,0.47990000000000016,0.6625000000000002,4.112000000000001,4.369000000000001
7.174381,0.48210000000000014,0.6662000000000002,4.096000000000001,4.363000000000001
7.19447,0.48720000000000013,0.6707000000000002,4.046000000000001,4.361000000000001
