timestamp,gaze2d_x,gaze2d_y,eyeleft_pupildiameter,eyeright_pupildiameter,workload,workload_2
2023-10-19 11:35:58.001335000,0.6051000000000002,0.8047000000000003,3.630000000000001,3.540000000000001,0,0.0
2023-10-19 11:35:58.021317000,0.6403000000000002,0.8835000000000003,0.0,3.662000000000001,0,0.0
2023-10-19 11:35:58.041407000,0.6198000000000002,0.9227000000000004,3.5260000000000007,0.0,0,0.0
2023-10-19 11:35:58.061390000,0.6223000000000002,0.8990000000000002,3.5420000000000007,3.6180000000000008,0,0.0
2023-10-19 11:35:58.081479000,0.6151000000000002,0.8939000000000002,3.537000000000001,3.5980000000000008,0,0.0
2023-10-19 11:35:58.101462000,0.6031000000000002,0.8846000000000003,3.505000000000001,3.5820000000000007,0,0.0
2023-10-19 11:35:58.121552000,0.5953000000000002,0.8715000000000003,3.4860000000000007,3.583000000000001,0,0.0
2023-10-19 11:35:58.141535000,0.5918000000000002,0.8632000000000003,3.4900000000000007,3.605000000000001,0,0.0
2023-10-19 11:35:58.161624000,0.5886000000000002,0.8560000000000003,3.500000000000001,3.612000000000001,0,0.0
2023-10-19 11:35:58.181608000,0.5855000000000001,0.8503000000000003,3.528000000000001,3.617000000000001,0,0.0
2023-10-19 11:35:58.201697000,0.5839000000000002,0.8479000000000003,3.5460000000000007,3.6190000000000007,0,0.0
2023-10-19 11:35:58.221680000,0.5833000000000002,0.8474000000000003,3.548000000000001,3.6230000000000007,0,0.0
2023-10-19 11:35:58.241770000,0.5876000000000002,0.8435000000000002,3.565000000000001,3.630000000000001,0,0.0
2023-10-19 11:35:58.261753000,0.5926000000000002,0.8395000000000002,3.5580000000000007,3.629000000000001,0,0.0
2023-10-19 11:35:58.281842000,0.5936000000000002,0.8373000000000003,3.563000000000001,3.641000000000001,0,0.0
2023-10-19 11:35:58.301825000,0.5971000000000002,0.8364000000000003,3.5580000000000007,3.680000000000001,0,0.0
2023-10-19 11:35:58.321915000,0.5994000000000002,0.8398000000000002,3.563000000000001,3.676000000000001,0,0.0
2023-10-19 11:35:58.341898000,0.6051000000000002,0.8649000000000002,3.572000000000001,3.5780000000000007,0,0.0
2023-10-19 11:35:58.361987000,0.5267000000000002,0.7098000000000002,3.513000000000001,0.0,0,0.0
2023-10-19 11:35:58.381971000,0.4717000000000002,0.6274000000000002,3.519000000000001,3.763000000000001,0,0.0
2023-10-19 11:35:58.402060000,0.4578000000000001,0.6191000000000002,3.658000000000001,3.839000000000001,0,0.0
2023-10-19 11:35:58.422043000,0.4643000000000001,0.6231000000000002,3.658000000000001,3.8160000000000007,0,0.0
2023-10-19 11:35:58.442132000,0.4702000000000002,0.6262000000000002,3.680000000000001,3.822000000000001,0,0.0
2023-10-19 11:35:58.462116000,0.4743000000000001,0.6265000000000002,3.684000000000001,3.8240000000000007,0,0.0
2023-10-19 11:35:58.482205000,0.4751000000000001,0.6249000000000002,3.6950000000000007,3.809000000000001,0,0.0
2023-10-19 11:35:58.502188000,0.4773000000000001,0.6258000000000002,3.677000000000001,3.827000000000001,0,0.0
2023-10-19 11:35:58.522277000,0.4799000000000001,0.6288000000000002,3.653000000000001,3.845000000000001,0,0.0
2023-10-19 11:35:58.542261000,0.4802000000000001,0.6277000000000001,3.649000000000001,3.842000000000001,0,0.0
2023-10-19 11:35:58.562350000,0.4804000000000001,0.6287000000000001,3.6510000000000007,3.8360000000000007,0,0.0
2023-10-19 11:35:58.582333000,0.4808000000000001,0.6287000000000001,3.6550000000000007,3.829000000000001,0,0.0
2023-10-19 11:35:58.602422000,0.4780000000000001,0.6300000000000002,3.656000000000001,3.851000000000001,0,0.0
2023-10-19 11:35:58.622405000,0.4708000000000001,0.6344000000000002,3.653000000000001,3.8400000000000007,0,0.0
2023-10-19 11:35:58.642495000,0.4707000000000002,0.6347000000000002,3.648000000000001,3.841000000000001,0,0.0
2023-10-19 11:35:58.662478000,0.4706000000000001,0.6360000000000002,3.6430000000000007,3.8320000000000007,0,0.0
2023-10-19 11:35:58.682568000,0.4711000000000001,0.6381000000000002,3.6220000000000008,3.793000000000001,0,0.0
2023-10-19 11:35:58.702551000,0.4701000000000001,0.6379000000000002,3.6140000000000008,3.805000000000001,0,0.0
2023-10-19 11:35:58.722640000,0.4713000000000001,0.6383000000000002,3.605000000000001,3.766000000000001,0,0.0
2023-10-19 11:35:58.742623000,0.4714000000000001,0.6385000000000002,3.600000000000001,3.7600000000000007,0,0.0
2023-10-19 11:35:58.762712000,0.4715000000000001,0.6388000000000003,3.5950000000000006,3.750000000000001,0,0.0
2023-10-19 11:35:58.782696000,0.4718000000000001,0.6391000000000002,3.589000000000001,3.726000000000001,0,0.0
2023-10-19 11:35:58.802785000,0.4714000000000001,0.6394000000000002,3.576000000000001,3.7070000000000007,0,0.0
2023-10-19 11:35:58.822768000,0.4716000000000001,0.6394000000000002,3.571000000000001,3.700000000000001,0,0.0
2023-10-19 11:35:58.842858000,0.4720000000000001,0.6396000000000002,3.559000000000001,3.693000000000001,0,0.0
2023-10-19 11:35:58.862840000,0.4725000000000001,0.6400000000000002,3.520000000000001,3.688000000000001,0,0.0
2023-10-19 11:35:58.882930000,0.4730000000000001,0.6396000000000002,3.5180000000000007,3.676000000000001,0,0.0
2023-10-19 11:35:58.902913000,0.4734000000000001,0.6404000000000002,3.505000000000001,3.669000000000001,0,0.0
2023-10-19 11:35:58.923003000,0.4747000000000002,0.6403000000000002,3.511000000000001,3.657000000000001,0,0.0
