timestamp,gaze2d_x,gaze2d_y,eyeleft_pupildiameter,eyeright_pupildiameter,workload,workload_2
2023-10-24 17:07:52.722959000,0.4686000000000001,0.5290000000000001,3.4700000000000006,3.374000000000001,0,0.0
2023-10-24 17:07:52.742942000,0.4676000000000001,0.5279000000000001,3.472000000000001,3.3810000000000007,0,0.0
2023-10-24 17:07:52.763031000,0.4675000000000001,0.5271000000000001,3.479000000000001,3.383000000000001,0,0.0
2023-10-24 17:07:52.783016000,0.4667000000000001,0.5271000000000001,3.496000000000001,3.420000000000001,0,0.0
2023-10-24 17:07:52.803104000,0.4661000000000001,0.5263000000000002,3.492000000000001,3.424000000000001,0,0.0
2023-10-24 17:07:52.823088000,0.4658000000000001,0.5230000000000001,3.4810000000000008,3.435000000000001,0,0.0
2023-10-24 17:07:52.843176000,0.4654000000000001,0.5215000000000002,3.495000000000001,3.436000000000001,0,0.0
2023-10-24 17:07:52.863161000,0.4651000000000001,0.5214000000000002,3.5020000000000007,3.435000000000001,0,0.0
2023-10-24 17:07:52.883249000,0.4649000000000001,0.5242000000000002,3.4980000000000007,3.4210000000000007,0,0.0
2023-10-24 17:07:52.903233000,0.4628000000000001,0.5224000000000002,3.520000000000001,3.4330000000000007,0,0.0
2023-10-24 17:07:52.923321000,0.4634000000000001,0.5209000000000001,3.5260000000000007,3.4130000000000007,0,0.0
2023-10-24 17:07:52.943306000,0.4636000000000001,0.5207000000000002,3.528000000000001,3.408000000000001,0,0.0
2023-10-24 17:07:52.963394000,0.4634000000000001,0.5206000000000002,3.525000000000001,3.412000000000001,0,0.0
2023-10-24 17:07:52.983378000,0.4638000000000001,0.5201000000000001,3.5260000000000007,3.391000000000001,0,0.0
2023-10-24 17:07:53.003466000,0.4637000000000001,0.5213000000000002,3.517000000000001,3.376000000000001,0,0.0
2023-10-24 17:07:53.023450000,0.4624000000000001,0.5222000000000002,3.509000000000001,3.376000000000001,0,0.0
2023-10-24 17:07:53.043539000,0.4623000000000001,0.5227000000000002,3.509000000000001,3.378000000000001,0,0.0
2023-10-24 17:07:53.063523000,0.4628000000000001,0.5220000000000001,3.505000000000001,3.366000000000001,0,0.0
2023-10-24 17:07:53.083611000,0.4619000000000001,0.5247000000000002,3.4930000000000008,3.376000000000001,0,0.0
2023-10-24 17:07:53.103595000,0.4619000000000001,0.5245000000000002,3.4930000000000008,3.374000000000001,0,0.0
2023-10-24 17:07:53.123684000,0.4616000000000001,0.5254000000000002,3.4940000000000007,3.379000000000001,0,0.0
2023-10-24 17:07:53.143668000,0.4616000000000001,0.5257000000000002,3.496000000000001,3.378000000000001,0,0.0
2023-10-24 17:07:53.163757000,0.4613000000000001,0.5263000000000002,3.4940000000000007,3.3850000000000007,0,0.0
2023-10-24 17:07:53.183740000,0.4611000000000001,0.5266000000000002,3.4900000000000007,3.386000000000001,0,0.0
2023-10-24 17:07:53.203829000,0.4607000000000001,0.5267000000000002,3.4930000000000008,3.396000000000001,0,0.0
2023-10-24 17:07:53.223813000,0.4610000000000001,0.5270000000000001,3.492000000000001,3.395000000000001,0,0.0
2023-10-24 17:07:53.243901000,0.4597000000000001,0.5188000000000001,3.524000000000001,3.3930000000000007,0,0.0
2023-10-24 17:07:53.263884999,0.4911000000000001,0.5291000000000001,3.4900000000000007,3.399000000000001,0,0.0
2023-10-24 17:07:53.283972999,0.4966000000000001,0.5330000000000001,3.521000000000001,3.402000000000001,0,0.0
2023-10-24 17:07:53.303958000,0.4985000000000001,0.5378000000000002,3.5460000000000007,3.396000000000001,0,0.0
2023-10-24 17:07:53.324046000,0.4976000000000001,0.5368000000000002,3.5460000000000007,3.395000000000001,0,0.0
2023-10-24 17:07:53.344030000,0.4981000000000001,0.5379000000000002,3.5500000000000007,3.4010000000000007,0,0.0
2023-10-24 17:07:53.364119000,0.4982000000000001,0.5411000000000001,3.544000000000001,3.392000000000001,0,0.0
2023-10-24 17:07:53.384103000,0.4953000000000002,0.5352000000000001,3.529000000000001,3.4010000000000007,0,0.0
2023-10-24 17:07:53.404191000,0.4810000000000001,0.5462000000000001,3.5180000000000007,3.500000000000001,0,0.0
2023-10-24 17:07:53.424176000,0.4828000000000002,0.5412000000000001,3.5300000000000007,3.435000000000001,0,0.0
2023-10-24 17:07:53.444263000,0.4832000000000001,0.5415000000000002,3.529000000000001,3.4130000000000007,0,0.0
2023-10-24 17:07:53.464248000,0.4835000000000001,0.5414000000000002,3.519000000000001,3.406000000000001,0,0.0
2023-10-24 17:07:53.484336000,0.4838000000000002,0.5417000000000002,3.521000000000001,3.3890000000000007,0,0.0
2023-10-24 17:07:53.504320000,0.4839000000000001,0.5426000000000002,3.5260000000000007,3.391000000000001,0,0.0
2023-10-24 17:07:53.524409000,0.4839000000000001,0.5428000000000002,3.532000000000001,3.392000000000001,0,0.0
2023-10-24 17:07:53.544393000,0.4930000000000001,0.5377000000000002,3.592000000000001,3.3480000000000008,0,0.0
2023-10-24 17:07:53.564481000,0.5440000000000002,0.5371000000000001,3.529000000000001,3.1870000000000007,0,0.0
2023-10-24 17:07:53.584465000,0.5616000000000002,0.5465000000000002,3.6350000000000007,3.4340000000000006,0,0.0
2023-10-24 17:07:53.604553000,0.5629000000000002,0.5456000000000002,3.6310000000000007,3.415000000000001,0,0.0
2023-10-24 17:07:53.624538000,0.5603000000000001,0.5479000000000002,3.6180000000000008,3.423000000000001,0,0.0
2023-10-24 17:07:53.644626000,0.5599000000000002,0.5481000000000001,3.624000000000001,3.4220000000000006,0,0.0
2023-10-24 17:07:53.664610000,0.5630000000000002,0.5382000000000001,3.620000000000001,3.4210000000000007,0,0.0
2023-10-24 17:07:53.684699000,0.5656000000000002,0.5329000000000002,3.617000000000001,3.411000000000001,0,0.0
2023-10-24 17:07:53.704683000,0.5675000000000002,0.5276000000000002,3.6110000000000007,3.424000000000001,0,0.0
2023-10-24 17:07:53.724771000,0.5688000000000002,0.5238000000000002,3.605000000000001,3.4260000000000006,0,0.0
2023-10-24 17:07:53.744756000,0.5697000000000002,0.5208000000000002,3.604000000000001,3.423000000000001,0,0.0
2023-10-24 17:07:53.764844000,0.5562000000000001,0.5471000000000001,3.6390000000000007,3.4210000000000007,0,0.0
2023-10-24 17:07:53.784828000,0.5630000000000002,0.5387000000000002,3.6230000000000007,3.427000000000001,0,0.0
2023-10-24 17:07:53.804916000,0.5667000000000002,0.5270000000000001,3.620000000000001,3.4260000000000006,0,0.0
2023-10-24 17:07:53.824900000,0.5565000000000002,0.5486000000000002,3.654000000000001,3.431000000000001,0,0.0
2023-10-24 17:07:53.844989000,0.5554000000000002,0.5436000000000002,3.680000000000001,3.435000000000001,0,0.0
2023-10-24 17:07:53.864973000,0.5556000000000002,0.5447000000000002,3.6870000000000007,3.4380000000000006,0,0.0
2023-10-24 17:07:53.885061000,0.5564000000000002,0.5449000000000002,3.686000000000001,3.4460000000000006,0,0.0
2023-10-24 17:07:53.905045000,0.5613000000000001,0.5421000000000001,3.728000000000001,3.4690000000000007,0,0.0
2023-10-24 17:07:53.925134000,0.5620000000000002,0.5419000000000002,3.725000000000001,3.4850000000000008,0,0.0
2023-10-24 17:07:53.945118000,0.5623000000000001,0.5415000000000002,3.724000000000001,3.492000000000001,0,0.0
2023-10-24 17:07:53.965206000,0.5621000000000002,0.5408000000000002,3.7270000000000008,3.495000000000001,0,0.0
2023-10-24 17:07:53.985191000,0.5633000000000001,0.5407000000000002,3.738000000000001,3.503000000000001,0,0.0
2023-10-24 17:07:54.005279000,0.5634000000000002,0.5407000000000002,3.741000000000001,3.5060000000000007,0,0.0
2023-10-24 17:07:54.025263000,0.5623000000000001,0.5412000000000001,3.733000000000001,3.505000000000001,0,0.0
2023-10-24 17:07:54.045351000,0.5636000000000002,0.5413000000000002,3.749000000000001,3.5060000000000007,0,0.0
2023-10-24 17:07:54.065335000,0.5650000000000002,0.5420000000000001,3.750000000000001,3.505000000000001,0,0.0
2023-10-24 17:07:54.085424000,0.5638000000000002,0.5402000000000001,3.733000000000001,3.5100000000000007,0,0.0
2023-10-24 17:07:54.105408000,0.5637000000000002,0.5403000000000002,3.737000000000001,3.505000000000001,0,0.0
2023-10-24 17:07:54.125496000,0.5639000000000002,0.5426000000000002,3.7270000000000008,3.505000000000001,0,0.0
2023-10-24 17:07:54.145481000,0.5595000000000002,0.5365000000000002,3.7390000000000008,3.4730000000000008,0,0.0
2023-10-24 17:07:54.165569000,0.5594000000000002,0.5348000000000002,3.7070000000000007,3.4660000000000006,0,0.0
2023-10-24 17:07:54.185553000,0.5601000000000002,0.5336000000000002,3.7070000000000007,3.4660000000000006,0,0.0
2023-10-24 17:07:54.205641000,0.5600000000000002,0.5325000000000002,3.7110000000000007,3.463000000000001,0,0.0
2023-10-24 17:07:54.225625000,0.5601000000000002,0.5319000000000002,3.7030000000000007,3.4700000000000006,0,0.0
2023-10-24 17:07:54.245713000,0.5599000000000002,0.5316000000000002,3.702000000000001,3.467000000000001,0,0.0
2023-10-24 17:07:54.265698000,0.5598000000000002,0.5313000000000002,3.701000000000001,3.4610000000000007,0,0.0
2023-10-24 17:07:54.285786000,0.5599000000000002,0.5311000000000001,3.6950000000000007,3.460000000000001,0,0.0
2023-10-24 17:07:54.305770000,0.5599000000000002,0.5309000000000001,3.697000000000001,3.460000000000001,0,0.0
2023-10-24 17:07:54.325859000,0.5600000000000002,0.5308000000000002,3.701000000000001,3.4620000000000006,0,0.0
2023-10-24 17:07:54.345843000,0.5601000000000002,0.5302000000000001,3.6990000000000007,3.4610000000000007,0,0.0
2023-10-24 17:07:54.365931000,0.5601000000000002,0.5296000000000002,3.7030000000000007,3.4610000000000007,0,0.0
2023-10-24 17:07:54.385916000,0.5526000000000002,0.5348000000000002,3.716000000000001,3.479000000000001,0,0.0
2023-10-24 17:07:54.406003000,0.5479000000000002,0.5498000000000002,3.6830000000000007,3.476000000000001,0,0.0
2023-10-24 17:07:54.425988000,0.5484000000000002,0.5527000000000002,3.6870000000000007,3.4770000000000008,0,0.0
2023-10-24 17:07:54.446076000,0.5487000000000002,0.5535000000000002,3.690000000000001,3.4730000000000008,0,0.0
2023-10-24 17:07:54.466060000,0.5491000000000001,0.5524000000000002,3.6990000000000007,3.4740000000000006,0,0.0
2023-10-24 17:07:54.486148000,0.5493000000000001,0.5526000000000002,3.705000000000001,3.4740000000000006,0,0.0
2023-10-24 17:07:54.506133000,0.5491000000000001,0.5527000000000002,3.696000000000001,3.476000000000001,0,0.0
2023-10-24 17:07:54.526221000,0.5480000000000002,0.5504000000000002,3.694000000000001,3.4890000000000008,0,0.0
2023-10-24 17:07:54.546205000,0.5477000000000002,0.5506000000000002,3.692000000000001,3.492000000000001,0,0.0
2023-10-24 17:07:54.566294000,0.5492000000000001,0.5465000000000002,3.722000000000001,3.492000000000001,0,0.0
2023-10-24 17:07:54.586278000,0.5487000000000002,0.5463000000000001,3.722000000000001,3.513000000000001,0,0.0
2023-10-24 17:07:54.606366000,0.5484000000000002,0.5473000000000001,3.722000000000001,3.529000000000001,0,0.0
2023-10-24 17:07:54.626350000,0.5477000000000002,0.5477000000000002,3.725000000000001,3.516000000000001,0,0.0
2023-10-24 17:07:54.646439000,0.5486000000000002,0.5504000000000002,3.754000000000001,3.507000000000001,0,0.0
2023-10-24 17:07:54.666423000,0.5490000000000002,0.5496000000000002,3.759000000000001,3.5100000000000007,0,0.0
2023-10-24 17:07:54.686511000,0.5488000000000002,0.5497000000000002,3.755000000000001,3.516000000000001,0,0.0
2023-10-24 17:07:54.706495000,0.5488000000000002,0.5497000000000002,3.759000000000001,3.525000000000001,0,0.0
2023-10-24 17:07:54.726584000,0.5491000000000001,0.5499000000000002,3.763000000000001,3.5300000000000007,0,0.0
2023-10-24 17:07:54.746568000,0.5493000000000001,0.5504000000000002,3.7680000000000007,3.5340000000000007,0,0.0
2023-10-24 17:07:54.766657000,0.5496000000000002,0.5502000000000001,3.777000000000001,3.532000000000001,0,0.0
2023-10-24 17:07:54.786640000,0.5498000000000002,0.5501000000000001,3.783000000000001,3.533000000000001,0,0.0
2023-10-24 17:07:54.806729000,0.5498000000000002,0.5510000000000002,3.785000000000001,3.536000000000001,0,0.0
2023-10-24 17:07:54.826713000,0.5500000000000002,0.5514000000000002,3.789000000000001,3.540000000000001,0,0.0
2023-10-24 17:07:54.846801000,0.5504000000000002,0.5514000000000002,3.799000000000001,3.543000000000001,0,0.0
2023-10-24 17:07:54.866785000,0.5493000000000001,0.5516000000000002,3.777000000000001,3.523000000000001,0,0.0
2023-10-24 17:07:54.886874000,0.5492000000000001,0.5506000000000002,3.795000000000001,3.533000000000001,0,0.0
2023-10-24 17:07:54.906858000,0.5505000000000002,0.5518000000000002,3.813000000000001,3.541000000000001,0,0.0
2023-10-24 17:07:54.926946000,0.5504000000000002,0.5512000000000001,3.815000000000001,3.543000000000001,0,0.0
2023-10-24 17:07:54.946931000,0.5503000000000001,0.5519000000000002,3.814000000000001,3.544000000000001,0,0.0
2023-10-24 17:07:54.967019000,0.5497000000000002,0.5465000000000002,3.791000000000001,3.5910000000000006,0,0.0
2023-10-24 17:07:54.987003000,0.5556000000000002,0.5414000000000002,3.790000000000001,3.543000000000001,0,0.0
2023-10-24 17:07:55.007091000,0.5543000000000001,0.5407000000000002,3.790000000000001,3.5580000000000007,0,0.0
2023-10-24 17:07:55.027075000,0.5547000000000002,0.5411000000000001,3.7960000000000007,3.563000000000001,0,0.0
2023-10-24 17:07:55.047164000,0.5548000000000002,0.5407000000000002,3.801000000000001,3.567000000000001,0,0.0
